,HHID,PN,value
4443,046394,011,0.7618117715003785
4444,046423,010,0.7618117715003785
4445,046440,010,0.7618117715003785
4446,046441,010,-1.4331236084180567
4447,046441,020,-1.4331236084180567
4448,046443,010,0.7618117715003785
4449,046443,020,0.7618117715003785
4450,046485,020,0.7618117715003785
4451,046485,030,0.7618117715003785
4452,046493,010,-0.7014784817785783
4453,046493,040,0.7618117715003785
4454,046555,020,0.7618117715003785
4455,046555,030,0.7618117715003785
4456,046558,010,-1.4331236084180567
4457,046558,020,-0.7014784817785783
4458,046559,010,0.7618117715003785
4459,046559,020,0.7618117715003785
4460,046569,010,0.7618117715003785
4461,046569,040,0.7618117715003785
4462,046571,010,0.7618117715003785
4463,046583,010,0.7618117715003785
4464,046583,011,0.7618117715003785
4465,046602,010,0.7618117715003785
4466,046614,010,0.7618117715003785
4467,046614,020,-1.4331236084180567
4468,046627,040,-1.4331236084180567
4469,046633,010,-1.4331236084180567
4470,046633,040,-1.4331236084180567
4471,046641,020,-1.4331236084180567
4472,046641,030,-0.7014784817785783
4473,046668,010,-0.7014784817785783
4474,046668,040,-1.4331236084180567
4475,046686,020,-1.4331236084180567
4476,046686,030,-0.7014784817785783
4477,046697,010,0.7618117715003785
4478,046750,010,-0.7014784817785783
4479,046754,010,0.7618117715003785
4480,046760,010,-0.7014784817785783
4481,046760,020,0.7618117715003785
4482,046769,010,0.7618117715003785
4483,046769,040,0.7618117715003785
4484,046777,010,0.7618117715003785
4485,046777,040,0.7618117715003785
4486,046787,010,0.7618117715003785
4487,046787,011,0.7618117715003785
4488,046793,010,0.7618117715003785
4489,046793,040,0.7618117715003785
4490,046796,010,-1.4331236084180567
4491,046796,020,-1.4331236084180567
4492,046798,020,0.7618117715003785
4493,046798,030,0.7618117715003785
4494,046803,020,-1.4331236084180567
4495,046806,010,0.7618117715003785
4496,046806,020,0.7618117715003785
4497,046811,020,0.7618117715003785
4498,046814,010,0.03016664486090006
4499,046814,040,-1.4331236084180567
4500,046821,010,0.7618117715003785
4501,046821,011,0.7618117715003785
4502,046830,010,-1.4331236084180567
4503,046933,020,-1.4331236084180567
4504,046933,030,-1.4331236084180567
4505,046945,010,0.7618117715003785
4506,046945,020,0.7618117715003785
4507,046960,010,-1.4331236084180567
4508,046960,020,0.7618117715003785
4509,046972,010,0.7618117715003785
4510,046972,040,0.7618117715003785
4511,047009,010,-1.4331236084180567
4512,047009,020,-1.4331236084180567
4513,047030,020,-1.4331236084180567
4514,047030,030,0.7618117715003785
4515,047057,010,0.7618117715003785
4516,047061,010,0.7618117715003785
4517,047061,040,0.7618117715003785
4518,047071,010,0.7618117715003785
4519,047074,020,-0.33565591845883913
4520,047130,010,0.7618117715003785
4521,047130,040,0.7618117715003785
4522,047132,010,-0.7014784817785783
4523,047132,011,-1.4331236084180567
4524,047136,020,-1.4331236084180567
4525,047136,021,-1.4331236084180567
4526,047136,030,0.7618117715003785
4527,047140,010,0.7618117715003785
4528,047140,040,0.7618117715003785
4529,047142,010,0.7618117715003785
4530,047148,011,0.7618117715003785
4531,047163,010,-1.4331236084180567
4532,047168,010,0.7618117715003785
4533,047192,010,0.7618117715003785
4534,047192,020,0.7618117715003785
4535,047193,010,0.7618117715003785
4536,047193,020,0.7618117715003785
4537,047199,020,-1.4331236084180567
4538,047199,030,-1.4331236084180567
4539,047230,010,-1.4331236084180567
4540,047230,040,-1.4331236084180567
4541,047241,010,-1.4331236084180567
4542,047241,011,0.03016664486090006
4543,047242,010,0.7618117715003785
4544,047242,020,0.7618117715003785
4545,047254,010,-1.4331236084180567
4546,047254,040,-1.4331236084180567
4547,047255,010,0.7618117715003785
4548,047255,020,0.7618117715003785
4549,047295,010,-0.7014784817785783
4550,047295,020,-1.4331236084180567
4551,047320,020,0.7618117715003785
4552,047320,030,0.7618117715003785
4553,047344,020,0.03016664486090006
4554,047344,030,-1.4331236084180567
4555,047367,030,0.7618117715003785
4556,047367,031,0.7618117715003785
4557,047368,010,0.7618117715003785
4558,047368,040,0.7618117715003785
4559,047378,010,0.7618117715003785
4560,047378,020,0.7618117715003785
4561,047382,020,0.7618117715003785
4562,047382,030,0.7618117715003785
4563,047387,010,0.7618117715003785
4564,047387,040,0.7618117715003785
4565,047392,010,0.7618117715003785
4566,047392,011,0.7618117715003785
4567,047403,010,0.7618117715003785
4568,047403,020,0.7618117715003785
4569,047404,020,-1.4331236084180567
4570,047404,030,-1.4331236084180567
4571,047415,010,-1.4331236084180567
4572,047415,040,-1.4331236084180567
4573,047418,010,-1.4331236084180567
4574,047445,020,0.7618117715003785
4575,047458,011,0.7618117715003785
4576,047458,040,0.7618117715003785
4577,047477,020,-1.4331236084180567
4578,047477,030,0.03016664486090006
4579,047484,010,-1.4331236084180567
4580,047484,040,-1.4331236084180567
4581,047495,010,0.7618117715003785
4582,047495,011,0.7618117715003785
4583,047510,010,-1.4331236084180567
4584,047510,011,-1.4331236084180567
4585,047514,010,0.7618117715003785
4586,047514,020,0.7618117715003785
4587,047515,010,0.7618117715003785
4588,047515,020,0.7618117715003785
4589,047533,030,0.7618117715003785
4590,047535,010,0.7618117715003785
4591,047535,011,0.7618117715003785
4592,047555,020,0.7618117715003785
4593,047565,010,-1.4331236084180567
4594,047578,010,-0.33565591845883913
4595,047578,020,-1.4331236084180567
4596,047579,020,-1.4331236084180567
4597,047579,030,-1.4331236084180567
4598,047582,010,-1.4331236084180567
4599,047582,011,-1.4331236084180567
4600,047583,010,0.7618117715003785
4601,047583,020,0.7618117715003785
4602,047591,010,-1.4331236084180567
4603,047591,040,-1.4331236084180567
4604,047592,020,-1.4331236084180567
4605,047592,030,-1.4331236084180567
4606,047596,010,0.7618117715003785
4607,047596,011,0.7618117715003785
4608,047602,010,0.7618117715003785
4609,047602,020,0.7618117715003785
4610,047604,020,0.7618117715003785
4611,047604,030,0.7618117715003785
4612,047610,010,-1.4331236084180567
4613,047610,040,-1.4331236084180567
4614,047619,010,-1.4331236084180567
4615,047619,040,-0.7014784817785783
4616,047626,010,-1.4331236084180567
4617,047630,010,0.7618117715003785
4618,047630,011,0.7618117715003785
4619,047630,012,0.7618117715003785
4620,047654,021,0.7618117715003785
4621,047654,030,0.7618117715003785
4622,047654,031,0.7618117715003785
4623,047660,010,0.7618117715003785
4624,047660,020,0.7618117715003785
4625,047664,020,-1.4331236084180567
4626,047675,030,0.7618117715003785
4627,047675,040,0.7618117715003785
4628,047679,020,-0.7014784817785783
4629,047680,010,-1.4331236084180567
4630,047680,020,-1.4331236084180567
4631,047683,020,-1.4331236084180567
4632,047683,030,-1.4331236084180567
4633,047697,020,0.7618117715003785
4634,047699,010,0.7618117715003785
4635,047699,040,0.7618117715003785
4636,047704,010,-0.7014784817785783
4637,047704,020,-0.7014784817785783
4638,047707,010,0.7618117715003785
4639,047707,020,0.7618117715003785
4640,047709,020,0.7618117715003785
4641,047709,030,0.7618117715003785
4642,047711,020,0.39598920818063926
4643,047711,021,-1.4331236084180567
4644,047718,010,0.7618117715003785
4645,047718,020,0.7618117715003785
4646,047720,020,-1.4331236084180567
4647,047720,030,-1.4331236084180567
4648,047724,010,0.7618117715003785
4649,047724,040,0.7618117715003785
4650,047726,020,-1.4331236084180567
4651,047726,030,-1.4331236084180567
4652,047751,010,-0.7014784817785783
4653,047764,010,0.7618117715003785
4654,047764,011,0.7618117715003785
4655,047764,020,0.7618117715003785
4656,047764,022,0.7618117715003785
4657,047787,010,0.7618117715003785
4658,047831,010,0.7618117715003785
4659,047848,010,0.7618117715003785
4660,047848,040,0.7618117715003785
4661,047855,010,-1.4331236084180567
4662,047855,020,-1.4331236084180567
4663,047902,020,-0.7014784817785783
4664,047909,010,-1.4331236084180567
4665,047926,020,0.7618117715003785
4666,047926,021,-1.4331236084180567
4667,047945,010,0.7618117715003785
4668,047992,010,0.7618117715003785
4669,048013,020,0.7618117715003785
4670,048013,030,0.7618117715003785
4671,048017,020,-1.4331236084180567
4672,048018,010,0.7618117715003785
4673,048018,020,0.7618117715003785
4674,048068,010,-1.4331236084180567
4675,048091,010,0.7618117715003785
4676,048091,020,-1.4331236084180567
4677,048103,010,0.7618117715003785
4678,048111,010,-0.7014784817785783
4679,048111,040,-1.4331236084180567
4680,048114,010,0.7618117715003785
4681,048124,010,0.7618117715003785
4682,048124,020,0.7618117715003785
4683,048131,010,-0.7014784817785783
4684,048131,040,-1.4331236084180567
4685,048135,010,0.7618117715003785
4686,048174,020,-1.4331236084180567
4687,048228,010,0.7618117715003785
4688,048228,020,0.7618117715003785
4689,048239,040,0.7618117715003785
4690,048239,041,0.7618117715003785
4691,048248,010,0.7618117715003785
4692,048248,020,0.7618117715003785
4693,048250,010,0.7618117715003785
4694,048255,020,0.7618117715003785
4695,048275,020,-1.4331236084180567
4696,048276,010,-1.4331236084180567
4697,048314,020,-1.4331236084180567
4698,048314,030,-1.4331236084180567
4699,048327,010,0.7618117715003785
4700,048327,020,0.7618117715003785
4701,048328,010,0.7618117715003785
4702,048328,020,0.7618117715003785
4703,048356,020,0.7618117715003785
4704,048360,010,0.7618117715003785
4705,048401,020,0.7618117715003785
4706,048401,030,0.7618117715003785
4707,048404,010,-1.4331236084180567
4708,048404,040,-1.4331236084180567
4709,048405,020,0.7618117715003785
4710,048405,030,0.7618117715003785
4711,048406,020,0.7618117715003785
4712,048406,030,0.7618117715003785
4713,048410,010,0.03016664486090006
4714,048410,040,0.7618117715003785
4715,048430,040,0.7618117715003785
4716,048440,010,0.7618117715003785
4717,048440,040,0.7618117715003785
4718,048455,040,-1.4331236084180567
4719,048471,010,-0.7014784817785783
4720,048471,020,-1.4331236084180567
4721,048474,040,-1.4331236084180567
4722,048474,041,0.03016664486090006
4723,048475,020,0.7618117715003785
4724,048475,030,0.7618117715003785
4725,048479,010,-1.4331236084180567
4726,048479,020,-1.4331236084180567
4727,048480,020,0.7618117715003785
4728,048482,020,-1.4331236084180567
4729,048483,010,-1.4331236084180567
4730,048483,020,-1.4331236084180567
4731,048504,010,0.7618117715003785
4732,048504,020,0.7618117715003785
4733,048505,010,-1.4331236084180567
4734,048506,010,0.7618117715003785
4735,048507,010,-1.4331236084180567
4736,048507,020,-1.4331236084180567
4737,048508,010,0.7618117715003785
4738,048524,020,-1.4331236084180567
4739,048524,030,-1.4331236084180567
4740,048531,020,-1.4331236084180567
4741,048531,030,-1.4331236084180567
4742,048534,010,0.7618117715003785
4743,048534,020,0.7618117715003785
4744,048535,010,0.7618117715003785
4745,048535,020,0.7618117715003785
4746,048544,011,-1.4331236084180567
4747,048545,010,-1.4331236084180567
4748,048556,010,-0.7014784817785783
4749,048568,010,0.7618117715003785
4750,048568,020,0.7618117715003785
4751,048585,020,-1.4331236084180567
4752,048595,020,0.7618117715003785
4753,048596,020,-0.7014784817785783
4754,048596,030,-0.7014784817785783
4755,048604,010,0.7618117715003785
4756,048604,020,0.7618117715003785
4757,048605,020,0.7618117715003785
4758,048605,030,0.7618117715003785
4759,048608,010,0.7618117715003785
4760,048612,010,-1.4331236084180567
4761,048612,040,-1.4331236084180567
4762,048615,010,-1.4331236084180567
4763,048615,040,-1.4331236084180567
4764,048616,010,0.7618117715003785
4765,048616,020,0.7618117715003785
4766,048621,020,-1.4331236084180567
4767,048621,030,-0.7014784817785783
4768,048622,010,0.7618117715003785
4769,048622,020,0.7618117715003785
4770,048623,020,0.7618117715003785
4771,048623,021,-1.4331236084180567
4772,048624,010,-0.7014784817785783
4773,048624,040,-1.4331236084180567
4774,048625,020,-0.7014784817785783
4775,048628,020,-1.4331236084180567
4776,048628,030,-1.4331236084180567
4777,048629,020,-1.4331236084180567
4778,048629,030,-1.4331236084180567
4779,048652,010,0.7618117715003785
4780,048652,040,0.7618117715003785
4781,048676,040,0.7618117715003785
4782,048676,041,0.7618117715003785
4783,048681,010,0.7618117715003785
4784,048683,010,0.7618117715003785
4785,048683,040,0.7618117715003785
4786,048685,010,0.7618117715003785
4787,048685,020,0.7618117715003785
4788,048686,020,-1.4331236084180567
4789,048743,010,0.7618117715003785
4790,048767,010,-1.4331236084180567
4791,048767,020,-0.7014784817785783
4792,048778,010,-1.4331236084180567
4793,048778,020,-0.7014784817785783
4794,048804,010,-0.7014784817785783
4795,048804,020,0.7618117715003785
4796,048819,010,0.7618117715003785
4797,048823,010,-1.4331236084180567
4798,048823,020,-1.4331236084180567
4799,048825,010,0.7618117715003785
4800,048825,020,0.7618117715003785
4801,048828,010,-1.4331236084180567
4802,048828,020,0.03016664486090006
4803,048855,010,-1.4331236084180567
4804,048868,010,-1.4331236084180567
4805,048868,020,-1.4331236084180567
4806,048870,010,-1.4331236084180567
4807,048877,010,-1.4331236084180567
4808,048882,020,-1.4331236084180567
4809,048882,021,-1.4331236084180567
4810,048888,010,0.7618117715003785
4811,048901,010,-1.4331236084180567
4812,048901,020,-1.4331236084180567
4813,048904,010,0.7618117715003785
4814,048914,010,0.7618117715003785
4815,048915,030,0.7618117715003785
4816,048938,010,-0.7014784817785783
4817,048938,020,-0.7014784817785783
4818,048962,010,0.7618117715003785
4819,048962,020,0.7618117715003785
4820,048970,010,0.7618117715003785
4821,048970,011,0.7618117715003785
4822,048982,010,-1.4331236084180567
4823,048982,020,-0.7014784817785783
4824,048984,020,0.7618117715003785
4825,048987,010,-1.4331236084180567
4826,048987,020,-1.4331236084180567
4827,048988,010,0.7618117715003785
4828,048988,020,-0.7014784817785783
4829,048992,010,0.7618117715003785
4830,048992,020,0.7618117715003785
4831,048995,010,-1.4331236084180567
4832,048995,020,-1.4331236084180567
4833,048997,010,0.7618117715003785
4834,049003,010,0.7618117715003785
4835,049015,010,0.7618117715003785
4836,049053,020,0.7618117715003785
4837,049053,030,0.7618117715003785
4838,049059,020,0.7618117715003785
4839,049059,030,0.7618117715003785
4840,049070,040,0.7618117715003785
4841,049077,020,0.7618117715003785
4842,049093,010,-0.7014784817785783
4843,049093,040,-1.4331236084180567
4844,049109,010,0.7618117715003785
4845,049109,020,0.7618117715003785
4846,049118,020,0.7618117715003785
4847,049118,030,0.7618117715003785
4848,049128,010,0.7618117715003785
4849,049137,010,-1.4331236084180567
4850,049137,011,-1.4331236084180567
4851,049140,010,0.7618117715003785
4852,049175,010,-1.4331236084180567
4853,049175,040,-1.4331236084180567
4854,049178,010,0.7618117715003785
4855,049178,040,0.7618117715003785
4856,049182,010,0.7618117715003785
4857,049182,020,0.7618117715003785
4858,049199,010,-1.4331236084180567
4859,049199,020,-1.4331236084180567
4860,049203,020,-1.4331236084180567
4861,049203,030,-1.4331236084180567
4862,049204,020,0.7618117715003785
4863,049207,020,-1.4331236084180567
4864,049207,030,-1.4331236084180567
4865,049210,020,0.7618117715003785
4866,049219,020,0.7618117715003785
4867,049219,021,0.7618117715003785
4868,049224,010,0.7618117715003785
4869,049224,040,0.7618117715003785
4870,049227,010,-1.4331236084180567
4871,049227,040,0.7618117715003785
4872,049229,010,-1.4331236084180567
4873,049229,020,-1.4331236084180567
4874,049232,020,0.7618117715003785
4875,049232,030,0.7618117715003785
4876,049233,030,-1.4331236084180567
4877,049235,010,0.7618117715003785
4878,049237,010,0.7618117715003785
4879,049237,020,0.7618117715003785
4880,049238,040,-1.4331236084180567
4881,049242,010,0.7618117715003785
4882,049242,020,0.7618117715003785
4883,049249,010,0.7618117715003785
4884,049249,040,0.7618117715003785
4885,049263,010,0.7618117715003785
4886,049263,040,0.7618117715003785
4887,049278,020,-1.4331236084180567
4888,049278,030,-1.4331236084180567
4889,049279,010,0.7618117715003785
4890,049287,040,0.7618117715003785
4891,049288,010,0.7618117715003785
4892,049319,010,-1.4331236084180567
4893,049377,010,-1.4331236084180567
4894,049377,020,-1.4331236084180567
4895,049378,010,0.7618117715003785
4896,049378,020,0.7618117715003785
4897,049383,020,0.7618117715003785
4898,049383,030,0.7618117715003785
4899,049393,010,0.7618117715003785
4900,049393,020,0.7618117715003785
4901,049396,010,0.7618117715003785
4902,049396,020,0.7618117715003785
4903,049426,010,0.7618117715003785
4904,049442,010,-1.4331236084180567
4905,049442,020,-1.4331236084180567
4906,049448,010,-0.7014784817785783
4907,049448,020,0.7618117715003785
4908,049455,010,0.7618117715003785
4909,049455,020,0.7618117715003785
4910,049470,010,0.7618117715003785
4911,049470,020,0.7618117715003785
4912,049475,010,0.7618117715003785
4913,049475,020,0.7618117715003785
4914,049489,010,0.7618117715003785
4915,049489,020,0.7618117715003785
4916,049498,020,0.7618117715003785
4917,049498,030,0.7618117715003785
4918,049504,010,-1.4331236084180567
4919,049504,020,-1.4331236084180567
4920,049511,020,0.7618117715003785
4921,049512,010,-1.4331236084180567
4922,049512,040,-1.4331236084180567
4923,049516,010,-1.4331236084180567
4924,049516,011,-1.4331236084180567
4925,049531,010,-1.4331236084180567
4926,049531,020,-1.4331236084180567
4927,049542,010,-1.4331236084180567
4928,049542,040,-1.4331236084180567
4929,049548,010,-0.7014784817785783
4930,049548,040,-1.4331236084180567
4931,049554,010,0.7618117715003785
4932,049554,020,0.7618117715003785
4933,049608,040,-1.0673010450983176
4934,049635,040,-1.4331236084180567
4935,049645,010,-1.4331236084180567
4936,049648,010,0.7618117715003785
4937,049661,010,-1.4331236084180567
4938,049667,010,0.03016664486090006
4939,049689,010,0.7618117715003785
4940,049689,040,0.7618117715003785
4941,049697,010,-1.4331236084180567
4942,049697,020,-1.4331236084180567
4943,049701,020,-1.4331236084180567
4944,049701,030,-0.7014784817785783
4945,049702,020,0.7618117715003785
4946,049702,030,0.7618117715003785
4947,049712,010,0.7618117715003785
4948,049712,020,0.7618117715003785
4949,049713,010,0.7618117715003785
4950,049722,010,0.7618117715003785
4951,049724,020,0.7618117715003785
4952,049724,030,0.7618117715003785
4953,049729,010,-1.4331236084180567
4954,049742,010,0.7618117715003785
4955,049742,020,0.7618117715003785
4956,049753,010,0.7618117715003785
4957,049766,020,0.7618117715003785
4958,049766,030,0.7618117715003785
4959,049779,010,0.7618117715003785
4960,049801,010,-1.4331236084180567
4961,049801,020,-0.7014784817785783
4962,049801,021,-1.4331236084180567
4963,050117,010,0.7618117715003785
4964,050117,020,0.7618117715003785
4965,050125,020,-0.7014784817785783
4966,050125,021,-1.4331236084180567
4967,050125,022,0.03016664486090006
4968,050132,020,0.7618117715003785
4969,050132,030,0.7618117715003785
4970,050138,020,-1.4331236084180567
4971,050138,030,-1.4331236084180567
4972,050143,010,-1.4331236084180567
4973,050143,020,-1.4331236084180567
4974,050145,010,0.7618117715003785
4975,050145,011,0.7618117715003785
4976,050152,030,0.7618117715003785
4977,050152,031,0.7618117715003785
4978,050156,010,-1.4331236084180567
4979,050158,010,0.7618117715003785
4980,050158,020,0.7618117715003785
4981,050169,010,0.7618117715003785
4982,050169,040,0.7618117715003785
4983,050173,010,0.7618117715003785
4984,050173,040,0.7618117715003785
4985,050176,010,-1.4331236084180567
4986,050176,040,-1.4331236084180567
4987,050180,010,-1.4331236084180567
4988,050180,020,-1.4331236084180567
4989,050181,010,-0.7014784817785783
4990,050181,020,-1.4331236084180567
4991,050182,010,-1.4331236084180567
4992,050182,020,-1.4331236084180567
4993,050185,010,0.7618117715003785
4994,050185,040,0.7618117715003785
4995,050192,010,-1.4331236084180567
4996,050192,020,-1.4331236084180567
4997,050195,030,-1.4331236084180567
4998,050195,031,-1.4331236084180567
4999,050203,010,-1.4331236084180567
5000,050203,020,-1.4331236084180567
5001,050214,010,0.7618117715003785
5002,050216,020,0.7618117715003785
5003,050223,010,-1.4331236084180567
5004,050223,020,-1.4331236084180567
5005,050229,020,0.7618117715003785
5006,050229,030,0.7618117715003785
5007,050232,010,-1.4331236084180567
5008,050232,020,-1.4331236084180567
5009,050233,010,0.7618117715003785
5010,050233,020,0.7618117715003785
5011,050235,020,-1.4331236084180567
5012,050237,010,-1.4331236084180567
5013,050237,040,-0.7014784817785783
5014,050239,010,0.7618117715003785
5015,050239,020,0.7618117715003785
5016,050243,010,-1.4331236084180567
5017,050243,020,-1.4331236084180567
5018,050258,020,-1.4331236084180567
5019,050258,030,-1.4331236084180567
5020,050259,010,0.7618117715003785
5021,050272,010,0.7618117715003785
5022,050272,040,0.7618117715003785
5023,050283,020,0.7618117715003785
5024,050283,030,0.7618117715003785
5025,050321,010,0.7618117715003785
5026,050326,020,0.7618117715003785
5027,050326,030,0.7618117715003785
5028,050342,010,0.7618117715003785
5029,050342,020,0.7618117715003785
5030,050358,040,-1.4331236084180567
5031,050362,010,0.7618117715003785
5032,050364,010,0.7618117715003785
5033,050364,040,0.7618117715003785
5034,050365,030,-0.7014784817785783
5035,050368,020,-1.4331236084180567
5036,050375,010,-0.33565591845883913
5037,050375,020,-1.4331236084180567
5038,050376,010,-1.4331236084180567
5039,050376,040,-1.4331236084180567
5040,050377,010,0.7618117715003785
5041,050377,040,0.7618117715003785
5042,050380,020,-1.4331236084180567
5043,050380,030,0.03016664486090006
5044,050384,040,0.7618117715003785
5045,050385,010,0.7618117715003785
5046,050385,020,0.7618117715003785
5047,050389,010,-1.4331236084180567
5048,050389,011,0.7618117715003785
5049,050403,010,-1.4331236084180567
5050,050403,020,-1.4331236084180567
5051,050412,010,-1.4331236084180567
5052,050412,020,-1.4331236084180567
5053,050419,030,0.7618117715003785
5054,050428,020,-1.4331236084180567
5055,050432,010,-1.4331236084180567
5056,050432,040,0.7618117715003785
5057,050437,020,-1.4331236084180567
5058,050452,010,-1.4331236084180567
5059,050452,020,-1.4331236084180567
5060,050456,010,-1.4331236084180567
5061,050456,040,-1.4331236084180567
5062,050461,030,-1.4331236084180567
5063,050473,020,-1.4331236084180567
5064,050473,021,0.39598920818063926
5065,050483,010,-1.4331236084180567
5066,050483,020,-1.4331236084180567
5067,050488,020,-0.7014784817785783
5068,050517,010,0.7618117715003785
5069,050517,040,0.7618117715003785
5070,050520,010,0.7618117715003785
5071,050520,040,0.7618117715003785
5072,050523,010,-1.4331236084180567
5073,050528,020,-1.4331236084180567
5074,050528,030,-1.4331236084180567
5075,050530,020,0.7618117715003785
5076,050546,010,0.7618117715003785
5077,050546,020,0.7618117715003785
5078,050560,010,0.7618117715003785
5079,050560,020,0.7618117715003785
5080,050571,010,0.7618117715003785
5081,050571,011,0.7618117715003785
5082,050576,010,-1.4331236084180567
5083,050576,020,-1.4331236084180567
5084,050583,020,-1.4331236084180567
5085,050583,030,-0.7014784817785783
5086,050587,010,0.03016664486090006
5087,050587,020,-1.4331236084180567
5088,050591,020,0.7618117715003785
5089,050594,010,-1.4331236084180567
5090,050594,020,-1.4331236084180567
5091,050598,010,-1.4331236084180567
5092,050598,040,-1.4331236084180567
5093,050600,020,-1.4331236084180567
5094,050601,010,-0.7014784817785783
5095,050601,040,-1.4331236084180567
5096,050606,010,-1.4331236084180567
5097,050606,040,-0.7014784817785783
5098,050622,020,-1.4331236084180567
5099,050631,020,-1.4331236084180567
5100,050631,030,0.7618117715003785
5101,050635,020,-0.7014784817785783
5102,050642,010,0.7618117715003785
5103,050665,010,0.7618117715003785
5104,050665,020,0.7618117715003785
5105,050694,010,-1.4331236084180567
5106,050708,010,-0.7014784817785783
5107,050709,010,-0.7014784817785783
5108,050709,040,-1.4331236084180567
5109,050716,010,0.7618117715003785
5110,050716,020,0.7618117715003785
5111,050724,020,0.7618117715003785
5112,050726,010,0.7618117715003785
5113,050726,020,0.7618117715003785
5114,050733,010,0.7618117715003785
5115,050733,040,0.7618117715003785
5116,050746,010,-1.4331236084180567
5117,050746,020,-1.4331236084180567
5118,050763,010,0.7618117715003785
5119,050763,020,0.7618117715003785
5120,050766,010,0.7618117715003785
5121,050766,040,0.7618117715003785
5122,050784,010,0.7618117715003785
5123,050784,020,0.7618117715003785
5124,050786,010,0.7618117715003785
5125,050788,010,0.7618117715003785
5126,050788,020,0.7618117715003785
5127,050802,010,-1.4331236084180567
5128,050802,040,-1.4331236084180567
5129,050803,010,-1.4331236084180567
5130,050807,010,0.7618117715003785
5131,050815,010,-0.7014784817785783
5132,050822,010,0.7618117715003785
5133,050823,010,-0.7014784817785783
5134,050823,040,-1.4331236084180567
5135,050825,010,-0.7014784817785783
5136,050825,011,-1.4331236084180567
5137,050825,040,0.7618117715003785
5138,050825,042,-1.4331236084180567
5139,050834,020,0.7618117715003785
5140,050834,030,0.7618117715003785
5141,050842,010,0.7618117715003785
5142,050852,010,-1.4331236084180567
5143,050852,020,-1.4331236084180567
5144,050853,010,-1.4331236084180567
5145,050853,020,-0.7014784817785783
5146,050857,010,0.7618117715003785
5147,050857,040,0.7618117715003785
5148,050861,020,-1.4331236084180567
5149,050861,030,-1.4331236084180567
5150,050867,010,0.7618117715003785
5151,050867,020,0.7618117715003785
5152,050869,020,0.7618117715003785
5153,050869,030,-1.4331236084180567
5154,050873,010,-1.4331236084180567
5155,050883,010,0.7618117715003785
5156,050883,020,0.7618117715003785
5157,050884,020,0.7618117715003785
5158,050884,030,-1.4331236084180567
5159,050885,010,-1.4331236084180567
5160,050885,011,-1.4331236084180567
5161,050885,040,-1.4331236084180567
5162,050890,010,-1.4331236084180567
5163,050894,010,-1.4331236084180567
5164,050894,020,-1.4331236084180567
5165,050895,010,0.7618117715003785
5166,050895,040,0.7618117715003785
5167,050903,010,0.7618117715003785
5168,050906,010,0.7618117715003785
5169,050907,020,0.7618117715003785
5170,050907,030,0.7618117715003785
5171,050911,010,0.7618117715003785
5172,050911,040,0.7618117715003785
5173,050925,010,0.7618117715003785
5174,050930,010,0.7618117715003785
5175,050937,010,0.7618117715003785
5176,050945,010,0.7618117715003785
5177,050945,040,0.7618117715003785
5178,050972,010,-1.4331236084180567
5179,050972,040,-1.4331236084180567
5180,050974,010,0.7618117715003785
5181,050974,020,0.7618117715003785
5182,050992,010,0.7618117715003785
5183,050993,010,-1.4331236084180567
5184,050993,040,-1.4331236084180567
5185,050997,010,-1.4331236084180567
5186,050997,020,-1.4331236084180567
5187,051003,040,0.7618117715003785
5188,051003,041,0.7618117715003785
5189,051012,020,0.7618117715003785
5190,051012,021,0.7618117715003785
5191,051018,010,-0.7014784817785783
5192,051029,010,0.7618117715003785
5193,051038,010,-1.4331236084180567
5194,051044,010,-1.4331236084180567
5195,051044,040,-1.4331236084180567
5196,051055,010,0.7618117715003785
5197,051062,040,-0.7014784817785783
5198,051062,041,0.7618117715003785
5199,051065,010,-1.4331236084180567
5200,051075,010,0.7618117715003785
5201,051077,010,0.7618117715003785
5202,051098,020,0.03016664486090006
5203,051106,010,0.7618117715003785
5204,051108,010,-1.4331236084180567
5205,051108,040,-1.4331236084180567
5206,051111,010,-1.4331236084180567
5207,051111,020,-1.4331236084180567
5208,051169,010,-1.4331236084180567
5209,051169,020,-1.4331236084180567
5210,051174,020,0.7618117715003785
5211,051174,021,0.7618117715003785
5212,051174,030,0.03016664486090006
5213,051184,010,0.7618117715003785
5214,051184,020,0.7618117715003785
5215,051185,010,-1.4331236084180567
5216,051188,010,0.7618117715003785
5217,051203,010,-1.4331236084180567
5218,051217,010,-0.7014784817785783
5219,051217,040,0.03016664486090006
5220,051221,010,-1.4331236084180567
5221,051225,010,0.7618117715003785
5222,051228,010,-0.7014784817785783
5223,051228,020,-1.4331236084180567
5224,051244,010,-0.7014784817785783
5225,051244,020,-1.4331236084180567
5226,051248,020,-1.4331236084180567
5227,051248,030,-1.4331236084180567
5228,051270,010,0.7618117715003785
5229,051273,010,-1.4331236084180567
5230,051273,020,-1.4331236084180567
5231,051298,010,-1.4331236084180567
5232,051302,010,-1.0673010450983176
5233,051306,010,0.7618117715003785
5234,051306,020,0.7618117715003785
5235,051308,020,-1.4331236084180567
5236,051308,030,-0.7014784817785783
5237,051318,020,0.7618117715003785
5238,051318,030,0.7618117715003785
5239,051320,010,0.7618117715003785
5240,051320,011,0.7618117715003785
5241,051345,030,0.7618117715003785
5242,051348,020,-1.4331236084180567
5243,051356,020,0.7618117715003785
